"","county","tract","problems_estimate","problems_rank"
"4134","059",75809,0.339805825242718,17.8709577595544
"4135","059",75810,0.400990099009901,35.695497447006
"4136","059",75811,0.515723270440252,66.5325700139254
"4137","059",75812,0.416438356164384,40.1516323688689
"4138","059",75813,0.340425531914894,17.9792665944608
"4139","059",75814,0.341463414634146,18.2577750270772
"4140","059",75815,0.397350993377483,34.6742998607458
"4141","059",75816,0.40084388185654,35.6645520656042
"4142","059",75901,0.486577181208054,59.678168033421
"4143","059",75902,0.431226765799257,44.6387126721337
"4144","059",76000,0.550793650793651,73.5107535200371
"4145","059",76101,0.483687943262411,58.8426427355717
"4146","059",76102,0.490566037735849,60.6838929289804
"4147","059",76103,0.512,65.6196812625716
"4148","059",76201,0.319654427645788,13.2755686213833
"4149","059",76202,0.453333333333333,50.8896797153025
"4150","059",76204,0.62280701754386,84.728454278199
"4151","059",76205,0.512658227848101,65.8362989323843
"4152","059",76206,0.471153846153846,55.42317809067
"4153","059",76208,0.440625,47.2845427819898
"4154","059",86301,0.548295454545455,72.9692093455052
"4155","059",86303,0.40234375,36.0358966424261
"4156","059",86304,0.554572271386431,74.1915519108773
"4157","059",86305,0.340909090909091,18.1339935014699
"4158","059",86306,0.49792531120332,62.3858889060808
"4159","059",86402,0.444444444444444,48.3366857496519
"4160","059",86404,0.635416666666667,86.2911960389912
"4161","059",86405,0.703030303030303,93.6871421940275
"4162","059",86406,0.511029411764706,65.3875909020579
"4163","059",86407,0.604534005037783,82.1909330032493
"4164","059",86501,0.716216216216216,94.661921708185
"4165","059",86502,0.77037037037037,97.8492959925731
"4166","059",86601,0.746331236897275,96.7816803342101
"4167","059",86602,0.739393939393939,96.2556088503791
"4168","059",86701,0.452025586353945,50.6111712826861
"4169","059",86702,0.654255319148936,88.3954819743153
"4170","059",86801,0.487046632124352,59.7710041776265
"4171","059",86802,0.621262458471761,84.5118366083862
"4172","059",86803,0.583025830258303,79.1118675537676
"4173","059",86901,0.655172413793103,88.5192634999226
"4174","059",86902,0.430635838150289,44.4530403837227
"4175","059",86903,0.621134020618557,84.4963639176853
"4176","059",87001,0.591216216216216,80.2723193563361
"4177","059",87002,0.544247787610619,72.1491567383568
"4178","059",87101,0.585227272727273,79.4058486770849
"4179","059",87102,0.667655786350148,89.9118056630048
"4180","059",87103,0.492990654205608,61.4730001547269
"4181","059",87105,0.558394160583942,74.8568776110166
"4182","059",87106,0.601307189542484,81.6803342101191
"4183","059",87200,0.576923076923077,78.1989788024137
"4184","059",87300,0.558573853989813,74.8878229924184
"4185","059",87401,0.423357664233577,42.2095002320904
"4186","059",87403,0.710144927536232,94.1822682964568
"4187","059",87404,0.697142857142857,93.2384341637011
"4188","059",87405,0.79622641509434,98.6848212904224
"4189","059",87503,0.559766763848397,75.135386043633
"4190","059",87504,0.757575757575758,97.338697199443
"4191","059",87505,0.645390070921986,87.3742843880551
"4192","059",87601,0.516129032258065,66.6254061581309
"4193","059",87602,0.533175355450237,69.9365619681263
"4194","059",87701,0.574018126888218,77.6883800092836
"4195","059",87703,0.555555555555556,74.3772241992883
"4196","059",87704,0.486274509803922,59.5853318892155
"4197","059",87801,0.521472392638037,67.3835680024756
"4198","059",87802,0.463736263736264,53.4736190623549
"4199","059",87803,0.748148148148148,96.8745164784156
"4200","059",87805,0.623595505617977,84.8831811852081
"4201","059",87806,0.689320388349515,92.4029088658518
"4202","059",87901,0.565957446808511,76.1875290112951
"4203","059",87902,0.693181818181818,92.8825622775801
"4204","059",88001,0.558823529411765,74.965186445923
"4205","059",88002,0.428571428571429,43.7258239207798
"4206","059",88101,0.45985401459854,52.406003403992
"4207","059",88104,0.482142857142857,58.4094073959462
"4208","059",88105,0.442922374429224,47.9034504100263
"4209","059",88106,0.448571428571429,49.5435556243231
"4210","059",88107,0.642011834319527,87.0648305740368
"4211","059",88201,0.609649122807018,82.949094847594
"4212","059",88202,0.383720930232558,30.2955283923874
"4213","059",88203,0.551155115511551,73.6500077363453
"4214","059",88301,0.514367816091954,66.1921708185053
"4215","059",88302,0.366477272727273,25.0193408633761
"4216","059",88401,0.505576208178439,64.1652483366857
"4217","059",88402,0.640816326530612,86.9101036670277
"4218","059",88403,0.545454545454545,72.4431378616741
"4219","059",88501,0.514986376021798,66.3623704162154
"4220","059",88502,0.63859649122807,86.6006498530094
"4221","059",88601,0.569160997732426,76.7909639486307
"4222","059",88602,0.537593984962406,70.880396100882
"4223","059",88701,0.597368421052632,81.1387900355872
"4224","059",88702,0.60828025477707,82.7170044870803
"4225","059",88801,0.587548638132296,79.8545567074114
"4226","059",88802,0.585034013605442,79.3439579142813
"4227","059",88901,0.570149253731343,77.0385269998453
"4228","059",88902,0.62655601659751,85.3164165248337
"4229","059",88903,0.57002457002457,76.9921089277425
"4230","059",88904,0.508771929824561,64.9079374903296
"4231","059",88905,0.613970588235294,83.5215844035278
"4232","059",89001,0.597560975609756,81.169735416989
"4233","059",89003,0.646067415730337,87.4671205322606
"4234","059",89004,0.672364672364672,90.5461859817422
"4235","059",89102,0.504531722054381,63.8712672133684
"4236","059",89104,0.611940298507463,83.2894940430141
"4237","059",89105,0.82051282051282,99.2263654649544
"4238","059",89106,0.712820512820513,94.491722110475
"4239","059",89107,0.4375,46.4954355562432
"4240","059",99202,0.529850746268657,69.1784001237815
"4241","059",99203,0.475409836065574,56.5526845118366
"4242","059",99204,0.473118279569892,56.0111403373047
"4243","059",99212,0.522522522522523,67.6156583629893
"4244","059",99214,0.375451263537906,27.5723348290268
"4245","059",99215,0.266846361185984,4.57991644747021
"4246","059",99216,0.3125,11.6045180256847
"4247","059",99217,0.308571428571429,10.9082469441436
"4248","059",99220,0.316483516483516,12.5019340863376
"4249","059",99222,0.501557632398754,62.8191242457063
"4250","059",99223,0.542772861356932,71.9170663778431
"4251","059",99224,0.415525114155251,39.7183970292434
"4252","059",99225,0.311004784688995,11.2641188302646
"4253","059",99226,0.352422907488987,20.9036051369333
"4254","059",99227,0.515463917525773,66.4552065604208
"4255","059",99229,0.461065573770492,52.7928206715148
"4256","059",99230,0.44,47.1298158749807
"4257","059",99231,0.307262569832402,10.6142658208262
"4258","059",99232,0.359580052493438,22.9769456908556
"4259","059",99233,0.339622641509434,17.8554850688535
"4260","059",99234,0.347107438016529,19.6657898808603
"4261","059",99235,0.383033419023136,29.9706018876683
"4262","059",99237,0.296,8.55639795760483
"4263","059",99238,0.24,2.30543091443602
"4264","059",99239,0.389513108614232,32.1058332043942
"4265","059",99240,0.397058823529412,34.5041002630357
"4266","059",99241,0.479289940828402,57.6203001701996
"4267","059",99242,0.39647577092511,34.287482593223
"4268","059",99243,0.426934097421203,43.339006653257
"4269","059",99244,0.447222222222222,49.1412656660993
"4270","059",99245,0.339449541284404,17.8090669967507
"4271","059",99246,0.281512605042017,6.34380318737428
"4272","059",99247,0.636363636363636,86.3530868017948
"4273","059",99248,0.663082437275986,89.4940430140801
"4274","059",99249,0.782352941176471,98.1432771158904
"4275","059",99250,0.513761467889908,66.0064985300944
"4276","059",99251,0.536643026004728,70.6637784310692
"4277","059",99305,0.433389544688027,45.2112022280675
"4278","059",99306,0.4375,46.4954355562432
"4279","059",99307,0.367588932806324,25.3597400587962
"4280","059",99308,0.324009324009324,14.2348754448399
"4281","059",99309,0.338530066815145,17.576976636237
"4282","059",99310,0.44987146529563,49.9613182732477
"4283","059",99311,0.312865497076023,11.6509360977874
"4284","059",99402,0.690072639225182,92.4493269379545
"4285","059",99404,0.295180722891566,8.4016710505957
"4286","059",99405,0.358255451713396,22.559183041931
"4287","059",99406,0.299703264094956,9.26814172984682
"4288","059",99407,0.37696335078534,28.0365155500542
"4289","059",99408,0.421212121212121,41.5905926040538
"4290","059",99410,0.517045454545455,66.7956057558409
"4291","059",99411,0.527777777777778,68.745164784156
"4292","059",99412,0.385026737967914,30.7132910413121
"4293","059",99413,0.445588235294118,48.7235030171747
"4294","059",99415,0.307291666666667,10.6452112022281
"4295","059",99416,0.366589327146172,25.0812316261798
"4296","059",99417,0.391521197007481,32.5854866161225
"4297","059",99502,0.576923076923077,78.1989788024137
"4298","059",99504,0.333333333333333,16.2772706173604
"4299","059",99506,0.444444444444444,48.3366857496519
"4300","059",99508,0.4675,54.5412347207179
"4301","059",99509,0.231277533039648,1.81030481200681
"4302","059",99510,0.160493827160494,0.201144979111868
"4303","059",99511,0.406060606060606,37.0570942286864
"4304","059",99512,0.31438127090301,11.9913352932075
"4305","059",99513,0.423580786026201,42.3023363762958
"4306","059",99514,0.3710407239819,26.3654649543556
"4307","059",99601,0.585858585858586,79.4986848212904
"4308","059",99602,0.373831775700935,27.1236267987003
"4309","059",99603,0.381374722838137,29.4290577131363
"4310","059",99604,0.37037037037037,26.1333745938419
"4311","059",99605,0.273062730627306,5.38449636391769
"4312","059",99701,0.612359550561798,83.3668574965186
"4313","059",99702,0.490759753593429,60.7612563824849
"4314","059",99703,0.38563829787234,30.9299087111249
"4315","059",99801,0.501607717041801,62.88101500851
"4316","059",99802,0.715083798882682,94.5690855639796
"4317","059",99803,0.559077809798271,75.0116045180257
"4318","059",99902,0.474103585657371,56.2277580071174
"4319","059",99903,0.519480519480519,67.1514776419619
"4320","059",99904,0.624338624338624,84.9914900201145
"4321","059",99905,0.472324723247232,55.76357728609
"4322","059",99906,0.280254777070064,6.14265820826242
"4323","059",110001,0.362745098039216,23.9362525143122
"4324","059",110003,0.358078602620087,22.4972922791273
"4325","059",110004,0.356083086053412,21.9866934859972
"4326","059",110005,0.355855855855856,21.8938573417917
"4327","059",110006,0.3215859030837,13.677858579607
"4328","059",110007,0.247761194029851,2.72319356336067
"4329","059",110008,0.33134328358209,15.7821445149311
"4330","059",110010,0.246478873239437,2.66130280055702
"4331","059",110011,0.283018867924528,6.6068389292898
"4332","059",110012,0.311653116531165,11.4033730465728
"4333","059",110014,0.483695652173913,58.8581154262726
"4334","059",110015,0.314893617021277,12.1305895095157
"4335","059",110102,0.364130434782609,24.3075970911341
"4336","059",110104,0.483695652173913,58.8581154262726
"4337","059",110106,0.319502074688797,13.2446232399814
"4338","059",110108,0.345971563981043,19.3408633761411
"4339","059",110109,0.376731301939058,27.9436794058487
"4340","059",110110,0.432876712328767,45.1028933931611
"4341","059",110111,0.488431876606684,60.1732941358502
"4342","059",110113,0.253521126760563,3.11001083088349
"4343","059",110114,0.323333333333333,14.0801485378307
"4344","059",110115,0.269565217391304,4.87389757078756
"4345","059",110116,0.381756756756757,29.5992573108464
"4346","059",110117,0.356294536817102,22.0331115581
"4347","059",110118,0.305194805194805,10.2119758626025
"4348","059",110201,0.537109375,70.7875599566765
"4349","059",110202,0.503340757238307,63.4844499458456
"4350","059",110203,0.373088685015291,26.9379545102893
"4351","059",110301,0.405466970387244,36.8250038681727
"4352","059",110302,0.504702194357367,63.9331579761721
"4353","059",110303,0.332191780821918,16.0761256382485
"4354","059",110304,0.340909090909091,18.1339935014699
"4355","059",110401,0.399267399267399,35.2932074887823
"4356","059",110402,0.5,62.6334519572954
"4357","059",110500,0.692148760330578,92.7742534426737
"4358","059",110603,0.577319587628866,78.2299241838156
"4359","059",110604,0.464426877470356,53.7057094228686
"4360","059",110605,0.495238095238095,61.9062354943525
"4361","059",110606,0.625,85.08432616432
"4362","059",110607,0.505494505494505,64.1343029552839
"4363","061",20104,0.320388349514563,13.4767136004951
"4364","061",20105,0.271604938271605,5.18335138480582
"4365","061",20106,0.429824561403509,44.0971684976017
"4366","061",20107,0.616915422885572,83.9702924338542
"4367","061",20200,0.450396825396825,50.1005724895559
"4368","061",20300,0.397647058823529,34.8290267677549
"4369","061",20401,0.5,62.6334519572954
"4370","061",20402,0.333333333333333,16.2772706173604
"4371","061",20501,0.353448275862069,21.1821135695497
"4372","061",20502,0.427350427350427,43.4473154881634
"4373","061",20601,0.374074074074074,27.2319356336067
"4374","061",20602,0.37043795620438,26.1488472845428
"4375","061",20604,0.225352112676056,1.36159678168033
"4376","061",20605,0.37037037037037,26.1333745938419
"4377","061",20606,0.311827956989247,11.4962091907783
"4378","061",20710,0.237388724035608,2.21259477023054
"4379","061",20711,0.444736842105263,48.3985765124555
"4380","061",20712,0.422145328719723,41.8691010366703
"4381","061",20713,0.463878326996198,53.5045644437568
"4382","061",20714,0.252595155709343,3.03264737737893
"4383","061",20715,0.287610619469027,7.21027386662541
"4384","061",20717,0.319230769230769,13.136314405075
"4385","061",20805,0.353293413173653,21.1511681881479
"4386","061",20806,0.384615384615385,30.5895095157048
"4387","061",20901,0.523809523809524,67.9715302491103
"4388","061",20908,0.466403162055336,54.2781989788024
"4389","061",21003,0.436440677966102,46.2478725050286
"4390","061",21034,0.288389513108614,7.3185827015318
"4391","061",21035,0.314516129032258,12.0377533653102
"4392","061",21037,0.430051813471503,44.2054773325081
"4393","061",21038,0.277777777777778,5.92604053844964
"4394","061",21039,0.255,3.32662850069627
"4395","061",21040,0.347087378640777,19.6503171901594
"4396","061",21043,0.265217391304348,4.39424415905926
"4397","061",21044,0.30327868852459,9.8406312857806
"4398","061",21045,0.42152466367713,41.745319511063
"4399","061",21046,0.371794871794872,26.5511372427665
"4400","061",21103,0.473880597014925,56.1503945536129
"4401","061",21106,0.318435754189944,12.9506421166641
"4402","061",21108,0.411522633744856,38.6507813708804
"4403","061",21109,0.346041055718475,19.3718087575429
"4404","061",21122,0.342205323193916,18.3970292433854
"4405","061",21123,0.267034990791897,4.61086182887204
"4406","061",21128,0.366071428571429,24.9574501005725
"4407","061",21129,0.347985347985348,19.8205167878694
"4408","061",21130,0.45703125,51.8335138480582
"4409","061",21131,0.344647519582245,18.9849914900201
"4410","061",21203,0.343396226415094,18.7219557481046
"4411","061",21204,0.38121546961326,29.3826396410336
"4412","061",21304,0.433420365535248,45.2421476094693
"4413","061",21309,0.338213762811127,17.5460312548352
"4414","061",21322,0.315614617940199,12.2388983444221
"4415","061",21401,0.379518072289157,28.8410954665016
"4416","061",21403,0.469827586206897,55.067306204549
"4417","061",21501,0.355450236966825,21.8319665789881
"4418","061",21502,0.282312925170068,6.49853009438341
"4419","061",21603,0.569553805774278,76.8992727835371
"4420","061",21604,0.240157480314961,2.32090360513693
"4421","061",21801,0.365384615384615,24.7717778121615
"4422","061",21802,0.406,37.0416215379855
"4423","061",21901,0.451882845188285,50.5338078291815
"4424","061",21902,0.412087912087912,38.7745628964877
"4425","061",22002,0.454873646209386,51.2300789107226
"4426","061",22011,0.333333333333333,16.2772706173604
"4427","061",22013,0.439814814814815,47.0524524214761
"4428","061",22014,0.432432432432432,44.9636391768529
"4429","061",22100,0.567164179104478,76.4041466811078
"4430","061",22200,0.566666666666667,76.2803651555005
